보안등위치명,설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
중곡3동052,1,,서울특별시 광진구 중곡3동 170-10(반대편),37.5675799,127.0836878,,,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동053,1,,서울특별시 광진구 중곡3동 171-17(건너편),37.5672721,127.0835104,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동054,1,,서울특별시 광진구 중곡3동 171-19(반대쪽),37.5669735,127.0833443,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동055,1,,서울특별시 광진구 중곡3동 171-32,37.5672727,127.0824237,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동056,1,,서울특별시 광진구 중곡3동 171-28,37.5671484,127.0826629,,건축물,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동057,1,,서울특별시 광진구 중곡3동 171-35,37.5671044,127.0827993,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동058,1,,서울특별시 광진구 중곡3동 171-30,37.567173,127.0823457,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동059,1,,서울특별시 광진구 중곡3동 172-48,37.5670566,127.0824377,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동060,1,,서울특별시 광진구 중곡3동 171-27,37.5670138,127.0827325,,건축물,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동061,1,,서울특별시 광진구 중곡3동 172-46,37.5669308,127.0824845,,,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동062,1,,서울특별시 광진구 중곡3동 172-38,37.5668496,127.0824742,,,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동063,1,,서울특별시 광진구 중곡3동 172-35,37.5669067,127.0828583,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동064,1,,서울특별시 광진구 중곡3동 172-84,37.5666714,127.0827254,,전용주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동065,1,,서울특별시 광진구 중곡3동 172-25,37.5667744,127.0832335,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동066,1,,서울특별시 광진구 중곡3동 172-25,37.5666819,127.0830792,,건축물,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동067,1,,서울특별시 광진구 중곡3동 172-74,37.5670553,127.0822679,,건축물,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동068,1,,서울특별시 광진구 중곡3동 172-42,37.5668122,127.0821853,,,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동069,1,,서울특별시 광진구 중곡3동 172-56,37.5668641,127.0820212,,건축물,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동070,1,,서울특별시 광진구 중곡3동 193-25,37.5665568,127.0819004,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동071,1,,서울특별시 광진구 중곡3동 193-23,37.5665128,127.0820255,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동072,1,,서울특별시 광진구 중곡3동 193-21,37.5663768,127.0819253,,,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동073,1,,서울특별시 광진구 중곡3동 193-1,37.5664244,127.0821541,,,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동074,1,,서울특별시 광진구 중곡3동 193-1,37.5663567,127.0821115,,,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동075,1,,서울특별시 광진구 중곡3동 172-63,37.5664612,127.0823544,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동076,1,,서울특별시 광진구 중곡3동 172-62,37.566606,127.0824319,,,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동077,1,,서울특별시 광진구 중곡3동 220-3,37.566309,127.0824695,,건축물,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동078,1,,서울특별시 광진구 중곡3동 220-10,37.5661639,127.082358,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동079,1,,서울특별시 광진구 중곡3동 220-74,37.566319,127.0826052,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동080,1,,서울특별시 광진구 중곡3동 172-79,37.5665005,127.0827727,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동081,1,,서울특별시 광진구 중곡3동 220-2,37.5662482,127.0827645,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동082,1,,서울특별시 광진구 중곡3동 220-66,37.5659858,127.0826206,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동083,1,,서울특별시 광진구 중곡3동 220-69,37.5657861,127.0824419,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동084,1,,서울특별시 광진구 중곡3동 220-81,37.5656156,127.0825232,,건축물,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동085,1,,서울특별시 광진구 중곡3동 220-86,37.5655417,127.0822977,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동086,1,,서울특별시 광진구 중곡3동 172-20,37.5663585,127.0830462,,건축물,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동087,1,,서울특별시 광진구 중곡3동 172-27,37.5664579,127.0830789,,건축물,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동089,1,,서울특별시 광진구 중곡3동 220-60,37.5661722,127.0830344,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동090,1,,서울특별시 광진구 중곡3동 220-63,37.5659068,127.0828932,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동091,1,,서울특별시 광진구 중곡3동 220-65,37.5657168,127.0827937,,건축물,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동092,1,,서울특별시 광진구 중곡3동 172-15,37.5662534,127.0834436,,전용주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동093,1,,서울특별시 광진구 중곡3동 172-5,37.5664071,127.0835097,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동094,1,,서울특별시 광진구 중곡3동 172-10,37.5665321,127.083361,,전용주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동095,1,,서울특별시 광진구 중곡3동 172-7,37.5666229,127.0834725,,,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동096,1,,서울특별시 광진구 중곡3동 168-3,37.5667939,127.0834257,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동097,1,,서울특별시 광진구 중곡3동 167-13,37.5666354,127.0839031,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동098,1,,서울특별시 광진구 중곡3동 167-11,37.5665383,127.0841533,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동099,1,,서울특별시 광진구 중곡3동 167-16,37.5662846,127.0839753,,,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동100,1,,서울특별시 광진구 중곡3동 167-15,37.5664726,127.0838145,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동101,1,,서울특별시 광진구 중곡3동 172-5,37.5663541,127.0836461,,,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동102,1,,서울특별시 광진구 중곡3동 167-17,37.566148,127.0837845,,건축물,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동103,1,,서울특별시 광진구 중곡3동 167-5,37.5659328,127.083923,,,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동104,1,,서울특별시 광진구 중곡3동 167-6,37.566005,127.0839447,,건축물,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동105,1,,서울특별시 광진구 중곡3동 167-9,37.5661048,127.0840341,,,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동106,1,,서울특별시 광진구 중곡3동 166-1,37.565975,127.0835602,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동107,1,,서울특별시 광진구 중곡3동 166-49,37.5658353,127.0834528,,전용주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동108,1,,서울특별시 광진구 중곡3동 166-23,37.565622,127.0833495,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동109,1,,서울특별시 광진구 중곡3동 166-31,37.5655608,127.0835879,,건축물,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동110,1,,서울특별시 광진구 중곡3동 143-900,37.5654701,127.0835211,,건축물,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동111,1,,서울특별시 광진구 중곡3동 166-26,37.5653164,127.0834551,,,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동112,1,,서울특별시 광진구 중곡3동 166-21,37.5653777,127.0832166,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동113,1,,서울특별시 광진구 중곡3동 220-22,37.5652411,127.0830372,,,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동114,1,,서울특별시 광진구 중곡3동 166-37,37.5649787,127.0828932,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동115,1,,서울특별시 광진구 중곡3동 265-5,37.5647253,127.0827492,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동116,1,,서울특별시 광진구 중곡3동 220-26,37.5648091,127.0826273,,건축물,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동117,1,,서울특별시 광진구 중곡3동 166-44,37.5647849,127.0834616,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동118,1,,서울특별시 광진구 중곡3동 166-43,37.564943,127.0833635,,전용주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동119,1,,서울특별시 광진구 중곡3동 166-40,37.5650538,127.0834765,,건축물,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동120,1,,서울특별시 광진구 중곡3동 220-33,37.5648964,127.0823027,,건축물,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동121,1,,서울특별시 광진구 중곡3동 220-32,37.5649656,127.0823614,,전용주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동122,1,,서울특별시 광진구 중곡3동 220-33,37.5649279,127.0821581,,건축물,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동123,1,,서울특별시 광진구 중곡3동 220-42,37.5650883,127.0819184,,건축물,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동124,1,,서울특별시 광진구 중곡3동 193-41,37.5651388,127.0815589,,전용주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동125,1,,서울특별시 광진구 중곡3동 193-44,37.5652544,127.0812712,,건축물,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동126,1,,서울특별시 광진구 중곡3동 220-47,37.565294,127.0817235,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동127,1,,서울특별시 광진구 중곡3동 193-34,37.5654642,127.0815969,,전용주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동128,1,,서울특별시 광진구 중곡3동 193-36,37.5655899,127.0813439,,,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동129,1,,서울특별시 광진구 중곡3동 193-33,37.5656767,127.0814221,,,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동130,1,,서울특별시 광진구 중곡3동 193-31,37.5656288,127.0816974,,,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동131,1,,서울특별시 광진구 중곡3동 548,37.5711689,127.0840514,,건축물,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동132,1,,서울특별시 광진구 중곡3동 552-4,37.5710147,127.0839287,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동133,1,,서울특별시 광진구 중곡3동 552-7,37.5710046,127.0837817,,전용주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동134,1,,서울특별시 광진구 중곡3동 552-6,37.5708434,127.0839082,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동135,1,,서울특별시 광진구 중곡3동 553-3,37.5707081,127.0838872,,,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동136,1,,서울특별시 광진구 중곡3동 553-4,37.5705005,127.0838445,,건축물,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동137,1,,서울특별시 광진구 중곡3동 553-4,37.5704993,127.083686,,건축물,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동139,1,,서울특별시 광진구 중곡3동 199-1,37.57044591,127.0833266,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동140,1,,서울특별시 광진구 중곡3동 204,37.5702216,127.0832614,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동141,1,,서울특별시 광진구 중곡3동 200,37.5695482,127.0831651,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동142,1,,서울특별시 광진구 중곡3동 199-27,37.5696042,127.0833007,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동143,1,,서울특별시 광진구 중곡3동 199-18,37.56982869,127.0833844,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동144,1,,서울특별시 광진구 중곡3동 198-26,37.5695243,127.0834489,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동145,1,,서울특별시 광진구 중곡3동 198-36,37.5693438,127.0834171,,전용주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동146,1,,서울특별시 광진구 중곡3동 196-13,37.5695541,127.0838108,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동147,1,,서울특별시 광진구 중곡3동 196-11,37.5698479,127.0838257,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동148,1,,서울특별시 광진구 중곡3동 199-12,37.5697975,127.0836187,,건축물,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동149,1,,서울특별시 광진구 중곡3동 199-7,37.5698738,127.0835695,,건축물,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동150,1,,서울특별시 광진구 중곡동 200,37.5694751614,127.0833275387,,건축물,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동151,1,,서울특별시 광진구 중곡3동 199-24,37.5700307,127.0837041,,전용주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동152,1,,서울특별시 광진구 중곡3동 200,37.5701032,127.0837815,,,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동153,1,,서울특별시 광진구 중곡3동 196-34,37.5701704,127.083880,,건축물,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동154,1,,서울특별시 광진구 중곡3동 196-36,37.5703181,127.083916,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동155,1,,서울특별시 광진구 중곡3동 196-40,37.5700793,127.0841439,,전용주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동156,1,,서울특별시 광진구 중곡3동 196-29,37.5703771,127.0841969,,건축물,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동157,1,,서울특별시 광진구 중곡3동 549-7,37.5704408,127.0842754,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동158,1,,서울특별시 광진구 중곡3동 549-4,37.5706838,127.0842498,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동159,1,,서울특별시 광진구 중곡3동 544-4,37.5707194,127.0845669,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동160,1,,서울특별시 광진구 중곡3동 544-5,37.5706782,127.084680,,건축물,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동161,1,,서울특별시 광진구 중곡3동 542-4,37.5707728,127.0850624,,,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동162,1,,서울특별시 광진구 중곡3동 548-9,37.5709367,127.0843259,,전용주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동163,1,,서울특별시 광진구 중곡3동 545-7,37.5709691,127.084599,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동164,1,,서울특별시 광진구 중곡3동 545-5,37.5709579,127.0847332,,전용주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동165,1,,서울특별시 광진구 중곡3동 545-2,37.5711646,127.0846627,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동166,1,,서울특별시 광진구 중곡3동 542-10,37.5708512,127.0849156,,건축물,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동167,1,,서울특별시 광진구 중곡3동 542-7,37.5705987,127.0848961,,,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동168,1,,서울특별시 광진구 중곡3동 542-1,37.571069,127.0851167,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동169,1,,서울특별시 광진구 중곡3동 542-2,37.57092803,127.0850882,,전용주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동170,1,,서울특별시 광진구 중곡3동 541-6,37.5709073,127.0851753,,건축물,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동171,1,,서울특별시 광진구 중곡동 541-7,37.57068057,127.085331,,전용주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동172,1,,서울특별시 광진구 중곡3동 541-7,37.5707367,127.0852566,,건축물,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동173,1,,서울특별시 광진구 중곡3동 543-1,37.5705637,127.085021,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동174,1,,서울특별시 광진구 중곡3동 543-2(반대),37.5703107,127.0849335,,,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동175,1,,서울특별시 광진구 중곡3동 195-1,37.5703343,127.0846821,,전용주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동176,1,,서울특별시 광진구 중곡3동 196-1(반대),37.5703253,127.0844919,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동177,1,,서울특별시 광진구 중곡3동 196-2(반대),37.5700185,127.084439,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동178,1,,서울특별시 광진구 중곡3동 195-18,37.5696666,127.0843754,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동179,1,,서울특별시 광진구 중곡3동 197-1,37.5694135,127.0842653,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동180,1,,서울특별시 광진구 중곡3동 196-9,37.5695216,127.084264,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동181,1,,서울특별시 광진구 중곡3동 196-10,37.5695198,127.0840263,,전용주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동182,1,,서울특별시 광진구 중곡3동 197-14,37.5693554,127.0837453,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동183,1,,서울특별시 광진구 중곡3동 197-11,37.5690217,127.0837041,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동184,1,,서울특별시 광진구 중곡3동 198-19,37.5690557,127.0834433,,전용주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동185,1,,서울특별시 광진구 중곡3동 198-39,37.5688044,127.0835709,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동186,1,,서울특별시 광진구 중곡3동 169-85,37.5687782,127.0836844,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동187,1,,서울특별시 광진구 중곡3동 200,37.5690114,127.0839223,,건축물,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동188,1,,서울특별시 광진구 중곡3동 197-7,37.5693123,127.0840256,,전용주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동189,1,,서울특별시 광진구 중곡3동 169-121,37.5691252,127.0842688,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동190,1,,서울특별시 광진구 중곡3동 169-4,37.5692276,127.0846977,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동191,1,,서울특별시 광진구 중곡3동 200,37.56925261,127.0848847,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동192,1,,서울특별시 광진구 중곡3동 194-8,37.5693195,127.0849343,,건축물,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동193,1,,서울특별시 광진구 중곡3동 194-67,37.5693229,127.0853644,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동194,1,,서울특별시 광진구 중곡3동 291-9,37.5692766,127.0852065,,건축물,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동195,1,,서울특별시 광진구 중곡3동 194-10,37.5695538,127.0849315,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동197,1,,서울특별시 광진구 중곡3동 194-23,37.5698155,127.0849849,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동198,1,,서울특별시 광진구 중곡3동 194-24(반대),37.5697247,127.0848954,,전용주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동199,1,,서울특별시 광진구 중곡3동 194-24,37.5697806,127.0851325,,전용주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동200,1,,서울특별시 광진구 중곡3동 194-59,37.5699689,127.0850056,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동201,1,,서울특별시 광진구 중곡3동 194-19,37.570276,127.0851038,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동202,1,,서울특별시 광진구 중곡3동 194-41,37.5702427,127.0854664,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동203,1,,서울특별시 광진구 중곡동 539-1,37.57031677,127.0856718,,,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동204,1,,서울특별시 광진구 중곡3동 538-11,37.5706219,127.0855637,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동205,1,,서울특별시 광진구 중곡3동 538-13,37.5708565,127.0856061,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동207,1,,서울특별시 광진구 중곡3동 194-28,37.5702173,127.0856705,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동208,1,,서울특별시 광진구 중곡동 194-43,37.57008817,127.0853508016,,건축물,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동209,1,,서울특별시 광진구 중곡3동 194-37,37.569927,127.0854137,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동210,1,,서울특별시 광진구 중곡3동 194-65,37.5696653,127.0853716,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동211,1,,서울특별시 광진구 중곡3동 194-37,37.569575,127.0853387,,,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동212,1,,서울특별시 광진구 중곡3동 200-9,37.5694013,127.0857034,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동213,1,,서울특별시 광진구 중곡3동 291-1,37.5693457,127.0857695,,,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동216,1,,서울특별시 광진구 중곡3동 194-58,37.5695925,127.0856665,,,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동217,1,,서울특별시 광진구 중곡3동 194-34,37.569723,127.0855795,,전용주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동218,1,,서울특별시 광진구 중곡3동 194-32,37.5698924,127.0856065,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동219,1,,서울특별시 광진구 중곡3동 194-58,37.5697505,127.0857078,,건축물,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동220,1,,서울특별시 광진구 중곡3동 169-80,37.5689649,127.0856858,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동221,1,,서울특별시 광진구 중곡3동 169-80,37.5689711,127.0853235,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동222,1,,서울특별시 광진구 중곡3동 169-119,37.5689669,127.0847688,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동223,1,,서울특별시 광진구 중곡3동 169-91,37.5689518,127.0842754,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동224,1,,서울특별시 광진구 중곡3동 169-83,37.5689373,127.0840317,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동225,1,,서울특별시 광진구 중곡3동 169-113,37.5686546,127.0843854,,건축물,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동226,1,,서울특별시 광진구 중곡3동 169-113,37.5684898,127.084392,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동227,1,,서울특별시 광진구 중곡3동 169-114,37.5683511,127.0844027,,,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동228,1,,서울특별시 광진구 중곡3동 169-82,37.5683316,127.0844559,,,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동229,1,,서울특별시 광진구 중곡3동 169-40,37.5683543,127.0846897,,전용주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동230,1,,서울특별시 광진구 중곡3동 169-48,37.5683639,127.0848668,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동231,1,,서울특별시 광진구 중곡3동 169-51,37.56848266,127.0850848,,전용주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동232,1,,서울특별시 광진구 중곡3동 169-40,37.5685186,127.0852051,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동233,1,,서울특별시 광진구 중곡3동 169-41,37.5685301,127.0853854,,전용주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동234,1,,서울특별시 광진구 중곡3동 169-40,37.5681674,127.0839296,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동235,1,,서울특별시 광진구 중곡3동 169-83,37.568195,127.0836718,,전용주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동236,1,,서울특별시 광진구 중곡3동 169-83,37.56822903,127.0839618,,,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동237,1,,서울특별시 광진구 중곡3동 169-83,37.5684194,127.083959,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동238,1,,서울특별시 광진구 중곡3동 169-104,37.5686766,127.0840343,,건축물,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동239,1,,서울특별시 광진구 중곡3동 169-85,37.5685614,127.0836078,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동240,1,,서울특별시 광진구 중곡3동 169-84,37.5684818,127.0835977,,건축물,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동241,1,,서울특별시 광진구 중곡3동 169-84,37.5686592,127.0834368,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동242,1,,서울특별시 광진구 중곡3동 169-66,37.5685702,127.0833694,,건축물,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동243,1,,서울특별시 광진구 중곡3동 169-70,37.5682994,127.0833792,,,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동244,1,,서울특별시 광진구 중곡3동 169-20,37.5686112,127.0830639,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동245,1,,서울특별시 광진구 중곡3동 169-23,37.5684842,127.0829522,,전용주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동246,1,,서울특별시 광진구 중곡3동 169-18,37.5683858,127.083044,,건축물,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동247,1,,서울특별시 광진구 중곡3동 169-24,37.5682421,127.0831023,,건축물,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동248,1,,서울특별시 광진구 중곡3동 220-78,37.5646778,127.0824328,,건축물,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동249,1,,서울특별시 광진구 중곡3동 30-64,37.5641748,127.083897,,,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동250,1,,서울특별시 광진구 중곡3동 30-30,37.5644474,127.0840996,,전용주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동251,1,,서울특별시 광진구 중곡3동 30-12,37.5640435,127.084297,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
중곡3동252,1,,서울특별시 광진구 중곡3동 30-20,37.5641883,127.0843858,,한전주,02-450-7873,서울특별시 광진구청,2025-12-23
