보안등위치명,설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
13-3708,1,서울특별시 동작구 여의대방로62길 15,서울특별시 동작구 대방동 504,37.51417479,126.9285779,2018,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
13-3709,1,서울특별시 동작구 여의대방로62길 23,서울특별시 동작구 대방동 505,37.51428026,126.9294056,2015,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
13-3710,1,서울특별시 동작구 여의대방로62길 23,서울특별시 동작구 대방동 505,37.51428026,126.9294056,2020,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
13-3711,1,서울특별시 동작구 여의대방로62길 23,서울특별시 동작구 대방동 505,37.51428026,126.9294056,2018,건축물,02-820-1408,서울특별시 동작구청,2026-02-27
13-3712,1,서울특별시 동작구 여의대방로62길 23,서울특별시 동작구 대방동 505,37.51428026,126.9294727,2015,건축물,02-820-1408,서울특별시 동작구청,2026-02-27
13-3713,1,서울특별시 동작구 여의대방로62길 23,서울특별시 동작구 대방동 505,37.51428026,126.9294056,2014,건축물,02-820-1408,서울특별시 동작구청,2026-02-27
13-3714,1,서울특별시 동작구 여의대방로62길 23,서울특별시 동작구 대방동 505,37.51428026,126.9294056,2018,건축물,02-820-1408,서울특별시 동작구청,2026-02-27
13-3715,1,서울특별시 동작구 여의대방로62길 23,서울특별시 동작구 대방동 505,37.51428026,126.9294056,2018,건축물,02-820-1408,서울특별시 동작구청,2026-02-27
13-3716,1,서울특별시 동작구 여의대방로62길 23,서울특별시 동작구 대방동 505,37.51428026,126.9294056,2018,건축물,02-820-1408,서울특별시 동작구청,2026-02-27
13-3717,1,서울특별시 동작구 여의대방로62길 23,서울특별시 동작구 대방동 505,37.51428026,126.9294056,2018,건축물,02-820-1408,서울특별시 동작구청,2026-02-27
13-3718,1,서울특별시 동작구 여의대방로62길 23,서울특별시 동작구 대방동 505,37.51428026,126.9294056,2018,건축물,02-820-1408,서울특별시 동작구청,2026-02-27
13-3719,1,서울특별시 동작구 여의대방로62길 23,서울특별시 동작구 대방동 505,37.51420755,126.9294056,2014,건축물,02-820-1408,서울특별시 동작구청,2026-02-27
13-3720,1,서울특별시 동작구 노들로 618,서울특별시 동작구 대방동 82-10,37.51436208,126.9306493,2019,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
13-3721,1,서울특별시 동작구 노량진로 53,서울특별시 동작구 대방동 70-1,37.5139448339,126.9344470604,2019,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
13-3722,1,서울특별시 동작구 노량진로 53,서울특별시 동작구 대방동 70-1,37.5139448339,126.9344470604,2019,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
13-3723,1,서울특별시 동작구 등용로 75,서울특별시 동작구 대방동 14-20,37.50797884,126.9320613,2019,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
13-3724,1,서울특별시 동작구 등용로 75,서울특별시 동작구 대방동 14-20,37.50797884,126.9320613,2019,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
13-3725,1,서울특별시 동작구 등용로 84-1,서울특별시 동작구 대방동 17-23,37.50880002,126.9323842,2019,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
13-3726,1,서울특별시 동작구 등용로 84-1,서울특별시 동작구 대방동 17-23,37.50880002,126.9323842,2019,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
13-3727,1,서울특별시 동작구 등용로 84-1,서울특별시 동작구 대방동 17-23,37.50880002,126.9323842,2019,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
13-3728,1,서울특별시 동작구 등용로14길 20,서울특별시 동작구 대방동 40-2,37.51246543,126.9326064,2011,건축물,02-820-1408,서울특별시 동작구청,2026-02-27
13-3729,1,서울특별시 동작구 여의대방로54길 29,서울특별시 동작구 대방동 339-8,37.51245312,126.9285184,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
13-3730,1,서울특별시 동작구 등용로 70,서울특별시 동작구 대방동 11-47,37.50737905,126.9324609,2020,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
13-3731,1,서울특별시 동작구 여의대방로24다길 4,서울특별시 동작구 대방동 415-55,37.49880024,126.9212284,2020,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
13-3732,1,서울특별시 동작구 여의대방로24가길16,서울특별시 동작구 대방동 416-3,37.49900851,126.9211752,2020,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
13-3734,1,서울특별시 동작구 등용로 63-21,서울특별시 동작구 대방동 11-31,37.50644838,126.9318214,2021,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
13-3735,1,서울특별시 동작구 등용로12길 47,서울특별시 동작구 대방동 32-1,37.51155039,126.9326023,2021,건축물,02-820-1408,서울특별시 동작구청,2026-02-27
13-3736,1,서울특별시 동작구 대방동11길 25,서울특별시 동작구 대방동 391-184,37.50153898,126.9259661,2022,건축물,02-820-1408,서울특별시 동작구청,2026-02-27
13-3737,1,서울특별시 동작구 등용로8가길 2-1,서울특별시 동작구 대방동 13-33,37.5067715,126.9334443,2022,건축물,02-820-1408,서울특별시 동작구청,2026-02-27
13-3738,1,서울특별시 동작구 여의대방로36길 15-1,서울특별시 동작구 대방동 382-8,37.50503058,126.9232353,2022,건축물,02-820-1408,서울특별시 동작구청,2026-02-27
13-3739,1,서울특별시 동작구 대방동7길 46,서울특별시 동작구 대방동 391-292,37.50201082,126.9247341,2022,건축물,02-820-1408,서울특별시 동작구청,2026-02-27
13-3740,1,서울특별시 동작구 대방동길 46,서울특별시 동작구 대방동 375-59,37.50290983,126.9264861,2022,건축물,02-820-1408,서울특별시 동작구청,2026-02-27
13-3741,1,서울특별시 동작구 대방동길 77,서울특별시 동작구 대방동 376-1,37.50486296,126.9247556,2022,건축물,02-820-1408,서울특별시 동작구청,2026-02-27
13-3742,1,서울특별시 동작구 여의대방로36길 23,서울특별시 동작구 대방동 383-3,37.50543667,126.9239294,2023,건축물,02-820-1408,서울특별시 동작구청,2026-02-27
13-3743,1,서울특별시 동작구 등용로 62-4,서울특별시 동작구 대방동 13-39,37.50673927,126.9327538,2020,건축물,02-820-1408,서울특별시 동작구청,2026-02-27
13-3744,1,서울특별시 동작구 상도로7 부광약품 주차장,서울특별시 동작구 대방동 466-10,37.50272191,126.9267224,2023,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
13-3745,1,서울특별시 동작구 등용로8길 24,서울특별시 동작구 대방동 68-40,37.50750086,126.9325834,2023,건축물,02-820-1408,서울특별시 동작구청,2026-02-27
13-3746,1,서울특별시 동작구 대방동27길 93-1,서울특별시 동작구 대방동 391-330,37.50102824,126.9244003,2024,건축물,02-820-1408,서울특별시 동작구청,2026-02-27
13-3747,1,서울특별시 동작구 등용로65,서울특별시 동작구 대방동 11-14,37.5071134,126.9321455,2024,건축물,02-820-1408,서울특별시 동작구청,2026-02-27
13-3748,1,서울특별시 동작구 대방동길 46-1,서울특별시 동작구 대방동 375-69,37.50290837,126.9262713,2024,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
13-3749,1,서울특별시 동작구 대방동길 51,서울특별시 동작구 대방동 391-237,37.50277763,126.9255543,2024,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
13-3750,1,서울특별시 동작구 대방동길 74,서울특별시 동작구 대방동 375-1,37.50528157,126.9266153,2024,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
13-3751,1,서울특별시 동작구 대방동길74,서울특별시 동작구 대방동 375-1,37.50528157,126.9266153,2024,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
13-3752,1,서울특별시 동작구 대방동길 74,서울특별시 동작구 대방동 375-1,37.50528157,126.9266153,2024,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
13-3753,1,서울특별시 동작구 대방동23길 18,서울특별시 동작구 대방동 376-28,37.50416354,126.9243703,2024,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
13-3754,1,서울특별시 동작구 대방로24가길 2,서울특별시 동작구 대방동 466-11,37.49893766,126.9213339,2025,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
13-3755,1,서울특별시 동작구 등용로14길 20,서울특별시 동작구 대방동 40-2,37.51242777,126.9326064,2025,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
13-3756,1,서울특별시 동작구 등용로14길 20,서울특별시 동작구 대방동 40-2,37.51242777,126.9326064,2025,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
13-3757,1,서울특별시 동작구 등용로9길 5,서울특별시 동작구 대방동 20-52,37.50945313,126.931787,2025,건축물,02-820-1408,서울특별시 동작구청,2026-02-27
1-34,1,서울특별시 동작구 시흥대로 596,서울특별시 동작구 신대방동 698,37.48562827,126.9043105,2020,건축물,02-820-1408,서울특별시 동작구청,2026-02-27
1-35,1,서울특별시 동작구 시흥대로 596,서울특별시 동작구 신대방동 698,37.48562827,126.9043105,2020,건축물,02-820-1408,서울특별시 동작구청,2026-02-27
1-36,1,서울특별시 동작구 시흥대로 596,서울특별시 동작구 신대방동 698,37.48562827,126.9043105,2020,건축물,02-820-1408,서울특별시 동작구청,2026-02-27
14-3001,1,서울특별시 동작구 여의대방로10길 24,서울특별시 동작구 신대방동 492-200,37.49543678,126.9130162,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
14-3002,1,서울특별시 동작구 여의대방로10길 24,서울특별시 동작구 신대방동 492-200,37.49543678,126.9130162,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
14-3003,1,서울특별시 동작구 여의대방로10길 24,서울특별시 동작구 신대방동 492-200,37.49543678,126.9130162,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
14-3004,1,서울특별시 동작구 여의대방로10길 24,서울특별시 동작구 신대방동 492-200,37.49543678,126.9130162,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
14-3005,1,서울특별시 동작구 여의대방로10길 24,서울특별시 동작구 신대방동 492-200,37.49543678,126.9130162,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
14-3006,1,서울특별시 동작구 여의대방로10길 24,서울특별시 동작구 신대방동 492-200,37.49543678,126.9130162,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
14-3007,1,서울특별시 동작구 여의대방로10길 24,서울특별시 동작구 신대방동 492-200,37.49543678,126.913060,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
14-3008,1,서울특별시 동작구 여의대방로10길 24,서울특별시 동작구 신대방동 492-200,37.49543678,126.913023,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
14-3009,1,서울특별시 동작구 여의대방로10길 24,서울특별시 동작구 신대방동 492-200,37.49543678,126.9130162,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
14-3010,1,서울특별시 동작구 여의대방로10길 24,서울특별시 동작구 신대방동 492-200,37.49543678,126.9130162,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
14-3011,1,서울특별시 동작구 여의대방로56-9,서울특별시 동작구 신대방동 492-199,37.49557658,126.9129088,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
14-3012,1,서울특별시 동작구 여의대방로56-7,서울특별시 동작구 신대방동 492-201,37.4956604,126.9128157,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
14-3013,1,서울특별시 동작구 여의대방로10길 14,서울특별시 동작구 신대방동 710,37.49632776,126.9139635,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
14-3014,1,서울특별시 동작구 여의대방로10길97,서울특별시 동작구 신대방동 470-11,37.49241456,126.9154005,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
14-3015,1,서울특별시 동작구 여의대방로10길 73,서울특별시 동작구 신대방동 470-13,37.49280146,126.9149071,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
14-3016,1,서울특별시 동작구 여의대방로10길 80,서울특별시 동작구 신대방동 474-23,37.49301666,126.9143954,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
14-3017,1,서울특별시 동작구 여의대방로10가길 8,서울특별시 동작구 신대방동 474-2,37.4933868,126.9143474,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
14-3018,1,서울특별시 동작구 여의대방로10가길 8,서울특별시 동작구 신대방동 474-2,37.4933868,126.9143474,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
14-3019,1,서울특별시 동작구 여의대방로10가길 17,서울특별시 동작구 신대방동 474-7,37.49304675,126.9142208,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
14-3020,1,서울특별시 동작구 여의대방로10가길 19,서울특별시 동작구 신대방동 474-8,37.49309739,126.9141005,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
14-3021,1,서울특별시 동작구 여의대방로10가길 22,서울특별시 동작구 신대방동 474-3,37.49320556,126.9139578,2015,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
14-3022,1,서울특별시 동작구 여의대방로2길 35,서울특별시 동작구 신대방동 492-185,37.49352301,126.9138247,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
14-3023,1,서울특별시 동작구 여의대방로2길 34-5,서울특별시 동작구 신대방동 492-187,37.4933466,126.9137135,2011,건축물,02-820-1408,서울특별시 동작구청,2026-02-27
14-3024,1,서울특별시 동작구 여의대방로2길 31,서울특별시 동작구 신대방동 492-182,37.49363317,126.9136215,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
14-3025,1,서울특별시 동작구 여의대방로2길 32,서울특별시 동작구 신대방동 492-191,37.49346294,126.9134176,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
14-3026,1,서울특별시 동작구 여의대방로2길 32,서울특별시 동작구 신대방동 492-191,37.49346294,126.9134996,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
14-3027,1,서울특별시 동작구 여의대방로 28,서울특별시 동작구 신대방동 707,37.49527344,126.9116905,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
14-3028,1,서울특별시 동작구 여의대방로 28,서울특별시 동작구 신대방동 707,37.49527344,126.9116905,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
14-3029,1,서울특별시 동작구 여의대방로 28,서울특별시 동작구 신대방동 707,37.49527344,126.9116905,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
14-3030,1,서울특별시 동작구 여의대방로 28,서울특별시 동작구 신대방동 707,37.49527344,126.9116905,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
14-3031,1,서울특별시 동작구 여의대방로 28,서울특별시 동작구 신대방동 707,37.49527344,126.9116905,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
14-3032,1,서울특별시 동작구 여의대방로 28,서울특별시 동작구 신대방동 707,37.49527344,126.9116905,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
14-3033,1,서울특별시 동작구 여의대방로 28,서울특별시 동작구 신대방동 707,37.49527344,126.9116905,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
14-3034,1,서울특별시 동작구 여의대방로 28,서울특별시 동작구 신대방동 707,37.49527344,126.9116905,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
14-3035,1,서울특별시 동작구 여의대방로 28,서울특별시 동작구 신대방동 707,37.49527344,126.9116905,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
14-3036,1,서울특별시 동작구 여의대방로 28,서울특별시 동작구 신대방동 707,37.49527344,126.9116905,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
14-3037,1,서울특별시 동작구 여의대방로 28,서울특별시 동작구 신대방동 707,37.49527344,126.9116905,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
14-3038,1,서울특별시 동작구 여의대방로 28,서울특별시 동작구 신대방동 707,37.49527344,126.9116905,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
14-3039,1,서울특별시 동작구 여의대방로 28,서울특별시 동작구 신대방동 707,37.49527344,126.9116905,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
14-3040,1,서울특별시 동작구 여의대방로 28,서울특별시 동작구 신대방동 707,37.49527344,126.9116905,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
14-3041,1,서울특별시 동작구 신대방2길 13,서울특별시 동작구 신대방동 618-3,37.48817429,126.913189,2017,건축물,02-820-1408,서울특별시 동작구청,2026-02-27
14-3042,1,서울특별시 동작구 신대방2길 17-1,서울특별시 동작구 신대방동 618-10,37.48828759,126.9129514,2011,건축물,02-820-1408,서울특별시 동작구청,2026-02-27
14-3043,1,서울특별시 동작구 신대방2길 21,서울특별시 동작구 신대방동 618-69,37.48848748,126.9131143,2017,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
14-3044,1,서울특별시 동작구 신대방2길 25,서울특별시 동작구 신대방동 619-2,37.48867914,126.9130148,2017,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
14-3045,1,서울특별시 동작구 신대방2길 21-1,서울특별시 동작구 신대방동 618-50,37.48847454,126.912989,2017,건축물,02-820-1408,서울특별시 동작구청,2026-02-27
14-3046,1,서울특별시 동작구 신대방2길 14,서울특별시 동작구 신대방동 640,37.48898483,126.9148407,2017,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
14-3047,1,서울특별시 동작구 신대방2길 27,서울특별시 동작구 신대방동 619-5,37.48872213,126.9129143,2017,건축물,02-820-1408,서울특별시 동작구청,2026-02-27
14-3048,1,서울특별시 동작구 신대방2길 34,서울특별시 동작구 신대방동 625-25,37.48894517,126.9127772,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
14-3049,1,서울특별시 동작구 신대방2나길 6,서울특별시 동작구 신대방동 622-2,37.48901963,126.9130072,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
14-3050,1,서울특별시 동작구 신대방2나길 5,서울특별시 동작구 신대방동 624-10,37.48908129,126.912937,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
14-3051,1,서울특별시 동작구 신대방2나길 8-1,서울특별시 동작구 신대방동 622-1,37.48908297,126.9133775,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
14-3052,1,서울특별시 동작구 신대방2나길 9,서울특별시 동작구 신대방동 624-13,37.48916941,126.913058,2011,건축물,02-820-1408,서울특별시 동작구청,2026-02-27
14-3053,1,서울특별시 동작구 신대방2나길 10-2,서울특별시 동작구 신대방동 635-5,37.4893189,126.9133202,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
14-3054,1,서울특별시 동작구 신대방2나길 13,서울특별시 동작구 신대방동 634-3,37.48936875,126.9129814,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
14-3055,1,서울특별시 동작구 신대방2길 42-10,서울특별시 동작구 신대방동 625-1,37.48945768,126.9126787,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
14-3057,1,서울특별시 동작구 신대방2나길 23,서울특별시 동작구 신대방동 632-36,37.48965702,126.9128302,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
14-3058,1,서울특별시 동작구 신대방2나길 28,서울특별시 동작구 신대방동 632-14,37.48971135,126.9131111,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
14-3059,1,서울특별시 동작구 신대방2나길 27,서울특별시 동작구 신대방동 632-18,37.48979001,126.912948,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
14-3060,1,서울특별시 동작구 신대방2나길 34,서울특별시 동작구 신대방동 632-33,37.4899544,126.9130121,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
14-3061,1,서울특별시 동작구 신대방14가길 34,서울특별시 동작구 신대방동 632-20,37.48996677,126.912770,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
14-3062,1,서울특별시 동작구 신대방14가길 41,서울특별시 동작구 신대방동 632-46,37.49021586,126.9133493,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
14-3063,1,서울특별시 동작구 신대방14가길 47,서울특별시 동작구 신대방동 632-58,37.48999881,126.913462,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
14-3064,1,서울특별시 동작구 신대방2나길 30-2,서울특별시 동작구 신대방동 632-41,37.48975976,126.9133454,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
14-3065,1,서울특별시 동작구 신대방14가길 49-1,서울특별시 동작구 신대방동 632-59,37.49007993,126.9136144,2011,건축물,02-820-1408,서울특별시 동작구청,2026-02-27
14-3066,1,서울특별시 동작구 신대방14가길49-3,서울특별시 동작구 신대방동 632-60,37.49002935,126.9137264,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
14-3067,1,서울특별시 동작구 신대방14가길 49-5,서울특별시 동작구 신대방동 632-61,37.49012512,126.9138155,2011,건축물,02-820-1408,서울특별시 동작구청,2026-02-27
14-3068,1,서울특별시 동작구 신대방14가길55,서울특별시 동작구 신대방동 632-11,37.489752,126.9136475,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
14-3069,1,서울특별시 동작구 신대방2나길 30-2,서울특별시 동작구 신대방동 632-41,37.48975976,126.9133232,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
14-3070,1,서울특별시 동작구 신대방14가길 55,서울특별시 동작구 신대방동 632-11,37.48975505,126.913668,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
14-3071,1,서울특별시 동작구 신대방14가길 62,서울특별시 동작구 신대방동 632-8,37.48969157,126.914066,2011,건축물,02-820-1408,서울특별시 동작구청,2026-02-27
14-3072,1,서울특별시 동작구 신대방14가길 62-1,서울특별시 동작구 신대방동 632-40,37.4895362,126.9141238,2018,건축물,02-820-1408,서울특별시 동작구청,2026-02-27
14-3073,1,서울특별시 동작구 신대방14가길 62-4,서울특별시 동작구 신대방동 632-30,37.48936272,126.9139792,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
14-3074,1,서울특별시 동작구 신대방14가길 68,서울특별시 동작구 신대방동 632-68,37.48974577,126.9142369,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
14-3075,1,서울특별시 동작구 신대방14가길 68,서울특별시 동작구 신대방동 632-68,37.48970943,126.914219,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
14-3076,1,서울특별시 동작구 신대방14가길 32,서울특별시 동작구 신대방동 632-50,37.48995873,126.9126499,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
14-3077,1,서울특별시 동작구 신대방14가길 26,서울특별시 동작구 신대방동 632-23,37.48990184,126.9122344,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
14-3078,1,서울특별시 동작구 신대방16길 33,서울특별시 동작구 신대방동 592-9,37.49080107,126.9092607,2013,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
14-3079,1,서울특별시 동작구 신대방14가길 19,서울특별시 동작구 신대방동 631-11,37.48998035,126.9120141,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
14-3080,1,서울특별시 동작구 신대방14가길 16,서울특별시 동작구 신대방동 632-89,37.4896631,126.9121048,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
14-3081,1,서울특별시 동작구 신대방14가길 16-3,서울특별시 동작구 신대방동 632-26,37.48945142,126.9122038,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
14-3082,1,서울특별시 동작구 신대방14가길 16-4,서울특별시 동작구 신대방동 632-27,37.48936134,126.9120994,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
14-3083,1,서울특별시 동작구 신대방14가길 9,서울특별시 동작구 신대방동 600-87,37.48975821,126.911711,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
14-3084,1,서울특별시 동작구 신대방14가길 9,서울특별시 동작구 신대방동 600-87,37.48975821,126.911711,2011,건축물,02-820-1408,서울특별시 동작구청,2026-02-27
14-3085,1,서울특별시 동작구 신대방14가길 7-8,서울특별시 동작구 신대방동 600-12,37.4900208,126.9118756,2011,건축물,02-820-1408,서울특별시 동작구청,2026-02-27
14-3086,1,서울특별시 동작구 신대방14가길 6,서울특별시 동작구 신대방동 600-81,37.48954706,126.9114139,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
14-3087,1,서울특별시 동작구 신대방14길 15,서울특별시 동작구 신대방동 600-57,37.48971877,126.9111435,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
14-3088,1,서울특별시 동작구 신대방14길 13,서울특별시 동작구 신대방동 601-35,37.48968492,126.9109232,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
14-3089,1,서울특별시 동작구 신대방14길 19,서울특별시 동작구 신대방동 600-54,37.4900298,126.9112922,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
14-3090,1,서울특별시 동작구 신대방14길 21,서울특별시 동작구 신대방동 600-53,37.49016953,126.9113866,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
14-3091,1,서울특별시 동작구 신대방14길 23,서울특별시 동작구 신대방동 599-16,37.49035434,126.9115242,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
14-3092,1,서울특별시 동작구 신대방16가길 47,서울특별시 동작구 신대방동 599-29,37.49042798,126.9120192,2011,건축물,02-820-1408,서울특별시 동작구청,2026-02-27
14-3093,1,서울특별시 동작구 신대방16가길 49,서울특별시 동작구 신대방동 599-30,37.49046198,126.9121806,2011,건축물,02-820-1408,서울특별시 동작구청,2026-02-27
14-3094,1,서울특별시 동작구 신대방16가길 35,서울특별시 동작구 신대방동 599-35,37.49047508,126.9116269,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
14-3095,1,서울특별시 동작구 신대방16가길 35,서울특별시 동작구 신대방동 599-35,37.49047508,126.9116269,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
14-3096,1,서울특별시 동작구 여의대방로10가길 27,서울특별시 동작구 신대방동 474-24,37.49276884,126.9137915,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
14-3097,1,서울특별시 동작구 여의대방로10가길 27,서울특별시 동작구 신대방동 474-24,37.49276884,126.9137915,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
14-3098,1,서울특별시 동작구 신대방16나길 17,서울특별시 동작구 신대방동 584-8,37.49206025,126.9094513,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
14-3099,1,서울특별시 동작구 신대방16나길 13,서울특별시 동작구 신대방동 565-5,37.49162759,126.9099367,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
14-3100,1,서울특별시 동작구 신대방16나길 13,서울특별시 동작구 신대방동 565-5,37.49162759,126.9099941,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
14-3101,1,서울특별시 동작구 신대방16나길11,서울특별시 동작구 신대방동 595-1,37.49143236,126.9100873,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
14-3102,1,서울특별시 동작구 신대방16나길11,서울특별시 동작구 신대방동 595-1,37.49144007,126.9100873,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
14-3103,1,서울특별시 동작구 신대방16다길 14,서울특별시 동작구 신대방동 593,37.49112789,126.9095248,2011,한전주,02-820-1408,서울특별시 동작구청,2026-02-27
14-3104,1,서울특별시 동작구 신대방16길 16,서울특별시 동작구 신대방동 597-4,37.49045163,126.9098027,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
14-3105,1,서울특별시 동작구 신대방16길 29,서울특별시 동작구 신대방동 592-7,37.49084657,126.9093787,2011,전용주,02-820-1408,서울특별시 동작구청,2026-02-27
14-3106,1,서울특별시 동작구 신대방16길 33,서울특별시 동작구 신대방동 592-9,37.49084582,126.9092227,2011,건축물,02-820-1408,서울특별시 동작구청,2026-02-27
