보안등위치명,설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
11-05-03,1,서울특별시 도봉구 창제3동 569-113,서울특별시 도봉구 창제3동 569-113,37.6392950,127.039696,2008,한전주,02-2091-4083,도봉구청,2018-05-01
10-18-28,1,서울특별시 도봉구 덕릉로59바길55,서울특별시 도봉구 창제2동 585-60,37.6393180,127.035506,2014,건축물,02-2091-4083,도봉구청,2018-05-01
11-05-05,1,서울특별시 도봉구 덕릉로60길22,서울특별시 도봉구 창제3동 565-6,37.6393220,127.040085,2013,한전주,02-2091-4083,도봉구청,2018-05-01
10-19-13,1,서울특별시 도봉구 창제2동 585-71,서울특별시 도봉구 창제2동 585-71,37.6393370,127.034615,2008,건축물,02-2091-4083,도봉구청,2018-05-01
11-03-23,1,서울특별시 도봉구 창제3동 569-39,서울특별시 도봉구 창제3동 569-39,37.6393370,127.039408,2008,건축물,02-2091-4083,도봉구청,2018-05-01
11-07-08,1,서울특별시 도봉구 창제3동 448-72,서울특별시 도봉구 창제3동 448-72,37.6393450,127.040496,2008,건축물,02-2091-4083,도봉구청,2018-05-01
11-07-09,1,서울특별시 도봉구 창제3동 448-66,서울특별시 도봉구 창제3동 448-66,37.6393810,127.040701,2008,건축물,02-2091-4083,도봉구청,2018-05-01
10-02-08,1,서울특별시 도봉구 덕릉로57길 29-10,서울특별시 도봉구 창제2동 578-124,37.6393950,127.036652,2008,한전주,02-2091-4083,도봉구청,2018-05-01
11-07-24,1,서울특별시 도봉구 덕릉로60나길 16-14,서울특별시 도봉구 창제3동 448-49,37.6394020,127.041332,2014,건축물,02-2091-4083,도봉구청,2018-05-01
10-19-14,1,서울특별시 도봉구 덕릉로53길 51,서울특별시 도봉구 창제2동 585-69,37.6394040,127.034851,2008,건축물,02-2091-4083,도봉구청,2018-05-01
10-18-09,1,서울특별시 도봉구 창제2동 585-57,서울특별시 도봉구 창제2동 585-57,37.6394100,127.035853,2007,건축물,02-2091-4083,도봉구청,2018-05-01
11-08-10,1,서울특별시 도봉구 덕릉로62길48,서울특별시 도봉구 창제3동 451-7,37.6394200,127.041830,2013,한전주,02-2091-4083,도봉구청,2018-05-01
11-08-02,1,서울특별시 도봉구 덕릉로62길60,서울특별시 도봉구 창제3동 452-1,37.6394290,127.042578,2013,한전주,02-2091-4083,도봉구청,2018-05-01
10-18-08,1,서울특별시 도봉구 창제2동 585-55,서울특별시 도봉구 창제2동 585-55,37.6394390,127.035603,2008,한전주,02-2091-4083,도봉구청,2018-05-01
11-07-10,1,서울특별시 도봉구 덕릉로60나길 10-10,서울특별시 도봉구 창제3동 448-54,37.6394560,127.041071,2006,건축물,02-2091-4083,도봉구청,2018-05-01
11-08-23,1,서울특별시 도봉구 덕릉로62길48,서울특별시 도봉구 창제3동 451-7,37.6394560,127.042057,2013,한전주,02-2091-4083,도봉구청,2018-05-01
11-08-24,1,서울특별시 도봉구 덕릉로62길54,서울특별시 도봉구 창제3동 452-10,37.6394560,127.042204,2013,한전주,02-2091-4083,도봉구청,2018-05-01
11-07-15,1,서울특별시 도봉구 창제3동 448-49,서울특별시 도봉구 창제3동 448-49,37.6394640,127.041544,2007,한전주,02-2091-4083,도봉구청,2018-05-01
10-04-31,1,서울특별시 도봉구 창제2동 581-5,서울특별시 도봉구 창제2동 581-5,37.6394680,127.037770,2010,한전주,02-2091-4083,도봉구청,2018-05-01
10-02-11,1,서울특별시 도봉구 창제2동 578-72,서울특별시 도봉구 창제2동 578-72,37.6394810,127.037126,2008,한전주,02-2091-4083,도봉구청,2018-05-01
10-02-23,1,서울특별시 도봉구 창제2동 578-157,서울특별시 도봉구 창제2동 578-157,37.6394910,127.036895,2008,건축물,02-2091-4083,도봉구청,2018-05-01
11-05-04,1,서울특별시 도봉구 덕릉로60길 14,서울특별시 도봉구 창제3동 566,37.6395020,127.040017,2013,한전주,02-2091-4083,도봉구청,2018-05-01
10-02-02,1,서울특별시 도봉구 창제2동 585-41,서울특별시 도봉구 창제2동 585-41,37.6395080,127.036405,2008,한전주,02-2091-4083,도봉구청,2018-05-01
10-20-07,2,서울특별시 도봉구 창제2동 632-53,서울특별시 도봉구 창제2동 632-53,37.6395110,127.034565,2008,한전주,02-2091-4083,도봉구청,2018-05-01
